0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-457.68304443359375,72.72435760498047,-34.47697067260742,-0.3470308184623718,-14.209922790527344,-16.98172378540039,-6.96492338180542,-22.455127716064453,-22.941856384277344,-0.709149956703186,-6.828290939331055,-9.369278907775879,-6.202320575714111,-9.130901336669922,-5.96013069152832,-12.663410186767578,-11.149946212768555,-4.999330997467041,-7.989059925079346,-4.405727863311768,female_angry
-354.45757414629355,38.09994110038755,-9.25089859351103,-3.004582365706194,-7.5015521548887945,-9.343170404319217,-5.483396502225679,-13.35593190071365,-14.429814101538547,-1.0803615008680814,-0.26269569129641274,-4.995448255857558,-3.364676304702424,-4.227633491684916,-4.627702962011008,-7.50206018960973,-6.979395619318376,-3.3221820580674493,-4.98084486796697,-3.176465878005211,female_angry
-509.6607666015625,67.00543975830078,-39.23980712890625,-1.7484158277511597,-18.17994499206543,-15.600753784179688,-9.521809577941895,-25.743261337280273,-21.17329216003418,1.6688286066055298,-9.235700607299805,-7.97947883605957,-7.935932159423828,-8.593535423278809,-8.02658748626709,-15.488279342651367,-9.203229904174805,-3.989492893218994,-8.681990623474121,-1.9779165983200073,female_angry
-451.7719421386719,62.43949890136719,-18.345361709594727,6.546625137329102,-15.761839866638184,-10.574971199035645,1.295056939125061,-18.957548141479492,-20.526954650878906,-5.698233604431152,-6.432263374328613,-5.488979816436768,-7.709941864013672,-7.174596786499023,-4.524460792541504,-7.617726802825928,-12.28521728515625,-7.650171756744385,-6.318487167358398,-6.158335208892822,female_angry
-451.3744467039752,62.44446146717251,-18.2767059384157,6.556086620675366,-15.741488986663235,-10.644723545893541,1.302471625661589,-18.9381830271834,-20.51428864540475,-5.6783585820397136,-6.335778368299185,-5.44294904045607,-7.695036755992523,-7.15169412097228,-4.512683232407363,-7.618068830327081,-12.303264020873657,-7.612973665130609,-6.33611737833571,-6.213142626546236,female_angry
-507.2212829589844,58.356258392333984,-20.910926818847656,3.6697189807891846,-18.9772891998291,-8.181243896484375,-2.9659106731414795,-22.01214027404785,-19.472702026367188,-4.071132183074951,-7.6167473793029785,-5.869563579559326,-9.183919906616211,-8.102459907531738,-6.87171745300293,-9.858179092407227,-12.910384178161621,-4.625406265258789,-7.339592456817627,-5.556818962097168,female_angry
-476.48822021484375,54.54096221923828,-14.877371788024902,-2.1034653186798096,-11.143186569213867,-12.849430084228516,-5.922543048858643,-18.884553909301758,-21.306259155273438,-5.541626930236816,-7.430903911590576,-7.673559188842773,-8.406710624694824,-7.59422492980957,-5.7161641120910645,-9.576361656188965,-7.529912948608398,-5.543148040771484,-6.21006965637207,-4.721357345581055,female_angry
-412.1803075858001,40.919604749727434,-8.104255424772289,-3.739118384053496,-9.565962219845888,-11.563703488052157,-6.795760405036752,-16.04521377513795,-18.5973749671323,-4.828586115396758,-5.017334610532197,-6.968523004435192,-7.165193697708411,-5.505041075617451,-5.4789440521919754,-8.008461738045607,-7.073799270228743,-4.0623529502438505,-5.100099130279144,-3.333737814259644,female_angry
-532.9432983398438,54.10148239135742,-18.64389419555664,-4.192936420440674,-15.15438461303711,-13.88148021697998,-9.834259986877441,-23.734851837158203,-21.383298873901367,-2.7494611740112305,-7.832101821899414,-6.134864330291748,-9.277018547058105,-6.614357948303223,-6.926163673400879,-8.346095085144043,-5.860756874084473,-4.196722984313965,-6.7904052734375,-2.155245065689087,female_angry
-487.4818420410156,65.04271697998047,-21.06967544555664,-4.892339706420898,-12.39011001586914,-14.761407852172852,-5.008235454559326,-18.330045700073242,-20.903396606445312,-7.497259616851807,-6.16193151473999,-9.817481994628906,-8.903583526611328,-7.09074068069458,-5.565572738647461,-10.895951271057129,-7.342952251434326,-8.130770683288574,-5.416880130767822,-2.1188371181488037,female_angry
-401.6904972308154,42.78448152718379,-7.267632864905268,-5.589378864773236,-7.117699843729915,-10.726013932708884,-5.858801816643474,-14.043240665728959,-16.808344515737254,-6.095438194029965,-3.8039020160244172,-7.883792143987804,-7.732348738220203,-4.703381934677822,-5.8467467756080955,-8.229447718683629,-6.77867990254112,-5.2092441997485635,-5.109926314212679,-0.9816715378865991,female_angry
-544.0782470703125,61.86305618286133,-26.334810256958008,-7.733222961425781,-16.87856674194336,-14.563725471496582,-8.536966323852539,-21.784788131713867,-21.250032424926758,-5.192328453063965,-7.814609527587891,-10.674320220947266,-10.720159530639648,-4.684260368347168,-7.73104190826416,-10.434844970703125,-7.729351043701172,-6.935835838317871,-3.925116539001465,0.6255194544792175,female_angry
-327.14996337890625,4.515252113342285,-46.20578384399414,-6.750453948974609,-22.605993270874023,-14.245686531066895,-9.400266647338867,-6.9108734130859375,-16.929807662963867,-8.063715934753418,-8.47093677520752,-10.58576774597168,2.5797057151794434,7.139209747314453,17.991865158081055,12.775748252868652,5.729751110076904,-5.938821315765381,-9.071414947509766,-3.169567584991455,female_angry
-147.18327878753018,4.80870286144354,-16.34569715119686,-2.695747370529366,-5.910509242478817,-5.309378576261644,-1.097164070115128,-1.700149030357564,-6.064237203259388,-2.4786917504028727,-3.0065922892648356,-4.764804564146775,0.9940333142732142,6.2483871692165,10.144055187292171,7.125333518055807,1.7981566241905673,-5.041879312184891,-5.787891971944729,-2.347599145376458,female_angry
-390.0595397949219,-0.6152176260948181,-51.485633850097656,-6.499945640563965,-25.19955825805664,-14.323204040527344,-11.165417671203613,-9.54027271270752,-20.633115768432617,-7.895401954650879,-11.582013130187988,-7.227059364318848,5.780429840087891,12.4097261428833,19.048168182373047,7.548002243041992,-0.28555160760879517,-11.203300476074219,-7.095109939575195,0.8686119914054871,female_angry
-306.862548828125,-7.95612096786499,-48.99616622924805,-10.556316375732422,-25.336755752563477,-6.170963287353516,-10.224532127380371,-7.0603108406066895,-14.283777236938477,-9.817252159118652,-8.599143981933594,-1.2556264400482178,14.687142372131348,19.18031120300293,18.962724685668945,-0.025092585012316704,-7.79768180847168,-10.706048011779785,-5.668900012969971,4.652911186218262,female_angry
-300.8970953932712,-6.776064658104106,-47.53052378466145,-9.740830442110589,-23.971449224487632,-5.876902271623472,-9.726757551716734,-6.856247101698949,-13.969205585767792,-9.836527903942612,-8.39801231968089,-1.4860624641295688,14.426613429284773,19.076169697567327,18.74236442671324,-0.18675126510067214,-7.793445753966953,-10.460375089805584,-5.57457003770824,4.577703244307603,female_angry
-354.90338134765625,-12.089567184448242,-52.35145568847656,-8.604395866394043,-26.841297149658203,-5.001955986022949,-12.823415756225586,-7.779262542724609,-17.328258514404297,-8.567102432250977,-7.077796936035156,6.001689434051514,19.110553741455078,21.975093841552734,12.183459281921387,-8.422348976135254,-10.209335327148438,-8.637502670288086,0.8685540556907654,2.7023112773895264,female_angry
-307.1605224609375,-6.204851150512695,-48.67822265625,-14.688178062438965,-25.309669494628906,-10.846899032592773,-12.546307563781738,-9.009798049926758,-15.629940032958984,-5.656221866607666,-13.17733383178711,-12.278773307800293,6.379861354827881,12.985918998718262,20.898420333862305,10.585841178894043,-1.4981402158737183,-10.785258293151855,-6.656015872955322,5.269076824188232,female_angry
-119.83742473809397,3.008748854345682,-17.472846769201244,-5.800725526223651,-4.927748563234544,-2.233414226686327,-1.0108417776885208,-2.1402201718989042,-3.8788337297078574,-0.3979154846646368,-4.9599051783836785,-5.423255077925402,3.9057050675899725,8.403369635478803,9.949446444008592,4.121498343099226,-3.061616368183934,-5.429824075497994,-2.2005075521465933,1.6256901290083152,female_angry
-357.3836669921875,-10.646499633789062,-52.93334197998047,-14.435896873474121,-24.976797103881836,-10.649242401123047,-14.594282150268555,-9.713692665100098,-15.896097183227539,-5.080875873565674,-15.96566104888916,-7.1956987380981445,11.639760971069336,17.42393684387207,18.78822898864746,3.1525697708129883,-8.84795093536377,-11.174095153808594,-0.5071260929107666,3.598254442214966,female_angry
-290.8219909667969,-5.388913154602051,-48.995540618896484,-16.762191772460938,-27.458162307739258,-7.4565863609313965,-7.869739532470703,-9.032035827636719,-17.610794067382812,-5.956732749938965,-11.607580184936523,-8.831428527832031,5.992593765258789,15.766900062561035,23.004323959350586,13.754938125610352,-3.357722520828247,-10.945181846618652,-5.054192543029785,5.632968425750732,female_angry
-227.27369964740464,0.4891928695523543,-34.90641956146359,-10.72463108886255,-16.448596199227946,-2.80896775332657,-3.7122537554151624,-5.705760183939526,-11.250215574408516,-2.8781824603286967,-9.536844173467045,-6.70685847160012,5.058650405996273,12.435786006160022,18.645870854248656,10.070258152624108,-4.172551037819841,-10.231265028217477,-3.4775195327169346,4.101003412111085,female_angry
-336.4753723144531,-5.48690938949585,-54.793731689453125,-18.65072250366211,-27.474416732788086,-6.394895076751709,-10.725788116455078,-12.569952964782715,-18.20330238342285,-4.077693939208984,-11.982210159301758,-1.4974582195281982,12.859148979187012,20.77484893798828,20.29449462890625,2.762366771697998,-12.131094932556152,-9.268370628356934,3.033682346343994,4.999162673950195,female_angry
-512.7705688476562,58.65412902832031,-15.86897087097168,-9.815912246704102,-6.372626304626465,-13.25987434387207,-3.8192763328552246,-18.345069885253906,-14.454607963562012,-1.6064282655715942,-4.298024654388428,-11.403641700744629,-2.3657848834991455,-6.530163764953613,-3.386507749557495,-7.045861721038818,-12.007869720458984,-6.374451637268066,-5.715463161468506,-6.131471633911133,female_fear
-474.8463100917567,49.24257626540026,-12.939424532523335,-8.937202451832091,-6.547530676492958,-12.617721224492913,-4.675302586602254,-16.733200280590545,-13.476590234932509,-1.8830108978119413,-4.639990409007679,-10.86531182520492,-3.1297141824266674,-5.537734664582276,-3.69187970792384,-6.793778100914763,-11.094153900113767,-6.082859405334136,-5.873323163829535,-5.224363333311241,female_fear
-587.6757202148438,59.91212463378906,-20.567550659179688,-10.849428176879883,-10.1610746383667,-13.351096153259277,-7.229968547821045,-19.962003707885742,-11.470383644104004,0.9735329151153564,-7.147520542144775,-10.556320190429688,-1.6236517429351807,-7.533967018127441,-3.902521848678589,-8.109366416931152,-12.11326789855957,-5.706270694732666,-6.974801063537598,-0.5488556027412415,female_fear
-537.231689453125,53.216190338134766,-16.479293823242188,-4.183735370635986,-2.1161537170410156,-10.800102233886719,-4.995856761932373,-14.634718894958496,-14.594964027404785,-7.089618682861328,-0.9631661176681519,-12.405305862426758,-0.24340668320655823,-6.079342365264893,-3.0801920890808105,-6.025451183319092,-12.473572731018066,-4.931245803833008,-6.909673690795898,-4.939606189727783,female_fear
-375.9415137770671,24.335151795479668,-2.8804602916973576,-3.812381036517836,-2.7967822133429214,-5.429235487374937,-5.805124110849817,-9.838145488202455,-9.545881903425721,-4.722815987903089,-2.6135267337645276,-6.238129959228762,-2.965118880469666,-3.319263027047153,-3.5607779744262875,-5.15731205569289,-7.68312454838075,-4.688457167842815,-4.8846287751981,-3.231940986331989,female_fear
-584.8998413085938,48.54476547241211,-20.291229248046875,-5.767408847808838,-5.315914630889893,-10.254375457763672,-7.944374084472656,-17.201875686645508,-14.870500564575195,-5.318789958953857,-2.95914626121521,-11.563688278198242,0.540557861328125,-6.953918933868408,-4.187228679656982,-10.023605346679688,-12.130331039428711,-4.24302339553833,-6.6237664222717285,-2.1130733489990234,female_fear
-532.989501953125,53.447017669677734,-1.7060528993606567,-2.6408727169036865,-1.0190268754959106,-6.902647018432617,0.22766350209712982,-16.873807907104492,-13.926308631896973,-1.6261245012283325,-5.155058860778809,-9.09337043762207,-0.9242904782295227,-5.129621505737305,-1.0688319206237793,-5.515942096710205,-9.509047508239746,-5.038066387176514,-6.744894981384277,-7.011049747467041,female_fear
-481.4713203893948,40.33582118795128,1.371541685006943,-3.0055756464692363,-1.8043714869082421,-6.665991367613184,-1.7850347078586408,-15.056177443191872,-12.725298355136468,-3.02621629829051,-5.214459312692441,-8.331078575205245,-2.2311271150372445,-4.631139539693936,-1.9200362536715891,-5.711527102650681,-8.205241006950287,-5.139810077543761,-6.700104196218029,-6.413154208538358,female_fear
-584.9453125,52.35624313354492,-4.5432610511779785,-3.2167718410491943,-2.806276798248291,-4.97601842880249,-4.2252678871154785,-20.895776748657227,-14.412187576293945,-0.15518459677696228,-7.752232551574707,-8.041302680969238,-1.5851138830184937,-5.653398036956787,-2.9798665046691895,-7.867486953735352,-8.584491729736328,-3.597435235977173,-7.181273460388184,-6.360857009887695,female_fear
-509.8414001464844,62.988033294677734,-10.19839096069336,-4.742770671844482,-1.6520980596542358,-12.204955101013184,1.0930997133255005,-17.57731056213379,-12.777606964111328,-1.793775200843811,-6.22990608215332,-10.170251846313477,-0.3230404257774353,-5.866540908813477,-2.3573975563049316,-6.554744720458984,-13.1553955078125,-4.8270416259765625,-6.217870235443115,-3.385314702987671,female_fear
-347.7708378130597,22.876063689472975,5.409564666589551,-1.5689863855117971,-1.0773277737392573,-5.2870163535446055,-4.18467771605192,-7.744211330534041,-7.788579276354863,-3.348106963944465,-3.415415363430157,-5.5286286860791956,-2.531618382690916,-2.438825592449482,-3.1485226080078528,-5.6471538988214425,-6.811158046283981,-4.54527299974031,-4.317677436353171,-1.09504901423086,female_fear
-563.1099853515625,60.40977096557617,-12.130165100097656,-4.875389099121094,-3.2104334831237793,-11.684709548950195,-1.6754140853881836,-20.14388656616211,-11.484573364257812,-1.4408576488494873,-8.096309661865234,-7.170688629150391,0.5759367942810059,-7.528010368347168,-3.6380348205566406,-9.744621276855469,-12.611294746398926,-3.389533281326294,-5.428218364715576,0.15400424599647522,female_fear
-400.79644775390625,36.66996765136719,-35.13206481933594,-11.916516304016113,-11.749049186706543,-15.790261268615723,-9.993813514709473,-12.951709747314453,-24.8575439453125,0.7749167680740356,-2.018211841583252,-15.47641372680664,-2.291414976119995,-4.306772232055664,-4.458464622497559,0.7100306749343872,4.448466777801514,10.267875671386719,11.972734451293945,9.249814987182617,female_fear
-350.98249720373127,28.709629993075847,-30.049431955890306,-11.635010880059058,-9.777235388998795,-14.410055785977145,-8.107670825795362,-12.06805231691022,-20.96340165475236,-0.3182805210258752,-2.316143090683245,-13.681650213022879,-2.483233159194422,-3.8891559865952057,-4.747025077201322,1.198876733803617,5.208244449667246,10.183866989771689,11.786103526863135,8.906370932903158,female_fear
-459.1380920410156,32.12914276123047,-40.257286071777344,-12.770180702209473,-12.565397262573242,-16.079803466796875,-10.650063514709473,-15.684651374816895,-23.734336853027344,4.3916120529174805,-7.511871337890625,-15.213541984558105,-0.06712353974580765,-2.866318464279175,-1.6559407711029053,5.216794967651367,7.466830730438232,12.26644229888916,10.28643798828125,6.004337310791016,female_fear
-386.7292175292969,32.36676025390625,-35.786556243896484,-10.769067764282227,-13.42000961303711,-18.224702835083008,-12.76263427734375,-14.018213272094727,-22.012704849243164,-2.0231099128723145,-2.0892529487609863,-13.899627685546875,-3.249746799468994,-1.0127202272415161,-6.8694610595703125,-0.757587730884552,0.5627859234809875,12.733331680297852,18.871065139770508,13.647326469421387,female_fear
-202.55765996475824,13.969062352291896,-9.835283328186517,-6.346037832472324,-4.673467148131663,-6.179728337654199,-4.363607123587512,-6.517679172183583,-8.175067401105954,-1.6699512288270468,-0.5732883773030074,-5.058174802942453,-3.2734750298794975,-1.3117313547705702,-2.063890735073562,-0.8856320101876273,2.903703965868221,7.668605472466091,10.447661167657413,8.343695005090735,female_fear
-440.1777038574219,30.269338607788086,-43.41520690917969,-13.233426094055176,-16.47315216064453,-21.87921714782715,-13.625835418701172,-17.627735137939453,-20.4444522857666,3.293452501296997,-4.980932712554932,-13.461838722229004,0.567997932434082,-3.8915889263153076,-5.634865760803223,3.77398943901062,7.296136379241943,20.776371002197266,16.891435623168945,8.947975158691406,female_fear
-424.7898864746094,36.796966552734375,-19.724794387817383,-8.683183670043945,-6.714402198791504,-11.997406959533691,-12.169280052185059,-17.826187133789062,-19.400278091430664,1.2245872020721436,-4.63119649887085,-13.320853233337402,-3.1216533184051514,-7.232601642608643,-9.534141540527344,-5.17156457901001,-0.9224067330360413,8.779623985290527,11.32815170288086,15.543092727661133,female_fear
-296.06355339358896,18.865845440942678,-7.288802425587598,-6.574672306249592,-3.2279291173091056,-7.045950343949207,-7.070279305559511,-10.355697687497619,-9.22805307746213,-0.9229897076729157,-2.869664360874785,-7.922178868497282,-4.936442861792512,-6.459912787235031,-6.773236162440684,-3.2515256217258464,1.1446605761684727,7.270025723792843,9.56493692686192,10.615589948844649,female_fear
-482.96380615234375,33.0916862487793,-23.16032600402832,-10.683381080627441,-8.370766639709473,-12.744413375854492,-14.596776008605957,-20.578628540039062,-17.75875473022461,3.242431163787842,-7.915471076965332,-11.630926132202148,-3.833632707595825,-10.498610496520996,-9.021289825439453,-1.2743457555770874,6.171605587005615,13.915188789367676,12.889986038208008,13.08502197265625,female_fear
-394.4818420410156,30.867141723632812,-34.072776794433594,-13.126374244689941,-9.852745056152344,-19.576719284057617,-12.146220207214355,-15.279804229736328,-26.32261848449707,-1.6769533157348633,-4.975236892700195,-13.980146408081055,-3.041064977645874,-5.726361274719238,-5.968043804168701,0.1032528281211853,3.1849443912506104,14.016495704650879,13.998881340026855,12.419608116149902,female_fear
-224.05421227223846,13.575799060766709,-8.814291410368131,-5.39078400237798,-2.45474091914207,-5.895230220422811,-3.9226283147251757,-6.96306275647359,-7.781479393573609,0.004310161802975955,-0.47925402611064,-4.938323983913544,-3.913855738593561,-3.0267426188326434,-2.917354574430266,-0.08430620702936949,3.6066255936800076,7.825231871078883,8.679179536418939,7.709208582401898,female_fear
-445.08465576171875,27.784584045410156,-38.70951461791992,-14.044612884521484,-9.129374504089355,-21.1862735748291,-12.523404121398926,-18.82097053527832,-24.942310333251953,3.1618335247039795,-6.304897308349609,-11.887749671936035,-1.3815085887908936,-5.858132362365723,-4.482078552246094,2.8488972187042236,9.534064292907715,17.879520416259766,12.868897438049316,10.45568561553955,female_fear
-544.091796875,71.71656799316406,1.6734189987182617,8.459269523620605,-11.899761199951172,-8.68754768371582,-4.9036383628845215,-11.67361831665039,-18.36557960510254,-7.898536205291748,-1.6219899654388428,-10.305971145629883,-4.269220352172852,-5.649210453033447,-4.458464622497559,-9.145184516906738,-12.021318435668945,-4.116852283477783,-6.919686317443848,-9.891657829284668,female_disgust
-372.2283091263028,27.34500978104675,7.6002130627034505,0.7928016622570371,-6.293352040537855,-4.411752026669145,-3.0624578210152498,-6.736654254244871,-10.63761289986853,-5.265641751738027,-2.1255477997087775,-3.5659863692794285,-2.2056864722142033,-2.527025453836838,-3.101604645538086,-6.124341286755346,-6.775594936824648,-3.0636169611183752,-4.585937519828018,-5.41500610987867,female_disgust
-592.3284912109375,68.36003875732422,-0.08958514034748077,6.421109199523926,-16.042245864868164,-8.500707626342773,-8.64651870727539,-14.212865829467773,-20.991485595703125,-5.265445709228516,-4.384463787078857,-11.185532569885254,-4.327338218688965,-6.422525882720947,-6.237164497375488,-11.811212539672852,-11.375288009643555,-4.172203063964844,-10.968064308166504,-9.968750953674316,female_disgust
-470.771240234375,70.7237777709961,-13.895819664001465,0.4482576251029968,-12.988324165344238,-10.090184211730957,-4.608395576477051,-17.518882751464844,-19.993135452270508,-1.2612603902816772,-4.734824180603027,-15.548151969909668,-2.296211004257202,-6.735503196716309,-9.554274559020996,-11.875048637390137,-12.223458290100098,-5.901454448699951,-9.904779434204102,-11.288745880126953,female_disgust
-347.58887002463024,33.08178313039571,2.4431995235813315,-1.3309854286143183,-6.254328447435238,-4.384061837902014,-2.905971861129306,-9.628148232752133,-11.070044224780876,-2.1132993366003614,-1.91445612994788,-6.152178063710117,-2.1433906193128474,-3.1316327298543842,-6.387055997727589,-7.444303538991761,-7.054412970938131,-4.558150324930107,-5.992816792870351,-5.5278400302070185,female_disgust
-530.4437255859375,68.6996841430664,-18.156902313232422,-0.86117023229599,-17.707584381103516,-9.8744535446167,-8.295211791992188,-20.64300537109375,-20.315567016601562,1.5300053358078003,-8.350262641906738,-12.922001838684082,-1.2761611938476562,-8.0005464553833,-11.211276054382324,-12.210091590881348,-9.209134101867676,-4.998971462249756,-14.053065299987793,-9.682031631469727,female_disgust
-493.3833923339844,63.104644775390625,-9.744791984558105,-7.605990886688232,-8.746589660644531,-6.94734001159668,-12.231134414672852,-18.021488189697266,-16.601558685302734,-3.6859145164489746,-3.673307180404663,-11.545300483703613,-3.8698713779449463,-7.549162864685059,-2.624112129211426,-11.83116340637207,-10.976041793823242,-5.859572410583496,-11.03354263305664,-8.516706466674805,female_disgust
-334.54261775875193,26.093195390921377,8.67858774333947,-6.0993562630000975,-2.2831934561792178,-5.85521229457599,-8.416386159549527,-9.135288475973711,-9.417084769397286,-1.9990529828979402,-2.2296899941839654,-4.354919059800292,-3.2822599876290974,-1.6162034963486134,-1.930788242200184,-5.117715305650402,-4.591163744171198,-4.164900453259948,-7.28035894405155,-5.1228567218806225,female_disgust
-554.2085571289062,60.87042236328125,-12.069989204406738,-9.548717498779297,-11.115497589111328,-7.051831245422363,-16.146495819091797,-18.707399368286133,-17.615310668945312,-1.3121535778045654,-6.114027976989746,-9.241388320922852,-4.586112976074219,-6.8955159187316895,-4.249634742736816,-14.562546730041504,-8.666059494018555,-6.615101337432861,-10.701528549194336,-6.0127973556518555,female_disgust
-502.0452575683594,52.395877838134766,-2.602621555328369,-6.617473602294922,-4.114869117736816,-11.482688903808594,-13.383819580078125,-19.795251846313477,-19.77315330505371,-4.744723796844482,-6.030383586883545,-11.850006103515625,-3.775716543197632,-6.888180255889893,-4.681652069091797,-8.117173194885254,-7.691156387329102,-4.179322242736816,-9.000151634216309,-7.526275634765625,female_disgust
-393.10023150413326,29.343600017950152,5.349529398601683,-5.539743223171951,-1.556979179257891,-7.1834067254648675,-10.139090510576349,-13.12612611662842,-13.260695631899885,-4.153971591386572,-3.4333164803258227,-6.639054265511621,-3.126736524180161,-2.794034887205415,-3.794894236050308,-5.092749630418911,-5.525268080437376,-4.06005252160281,-6.959213732435165,-6.4370750056359745,female_disgust
-549.2639770507812,49.368873596191406,-4.366711139678955,-7.533524990081787,-5.331643104553223,-12.208104133605957,-17.412996292114258,-21.424158096313477,-19.506938934326172,-2.6073317527770996,-9.30982494354248,-9.811443328857422,-2.5544676780700684,-6.1824774742126465,-6.312386989593506,-10.529488563537598,-8.65739631652832,-6.403743267059326,-11.827208518981934,-6.477973937988281,female_disgust
-456.0159912109375,21.791759490966797,-26.52933692932129,7.8888115882873535,-13.620728492736816,-12.496209144592285,-9.602065086364746,-19.101024627685547,-21.25054931640625,-6.016407012939453,-8.476004600524902,-9.91885757446289,-6.021498680114746,-8.786917686462402,-5.765392303466797,-11.954679489135742,-5.4003825187683105,4.243611812591553,6.482794761657715,11.553360939025879,female_disgust
-207.8913540182298,5.734497675547406,-4.14274848479555,1.3037784043125085,-2.1994894121396973,-2.7901186264437174,-1.1246277048101767,-5.476949697734481,-6.416268092490522,-1.3997258176709721,-1.4444675076232005,-3.122753472285313,-2.389204394330304,-2.4256892315019685,-2.058991611890634,-3.3176496548768766,-1.9262937140737202,2.449777795704762,4.427591500546236,6.022623282516421,female_disgust
-505.68218994140625,15.80357551574707,-29.194883346557617,7.734139919281006,-16.443178176879883,-13.08221435546875,-12.484971046447754,-23.26483726501465,-22.785188674926758,-3.7461583614349365,-10.476240158081055,-8.314521789550781,-7.829662322998047,-9.073877334594727,-8.18445873260498,-12.165915489196777,0.3014965057373047,10.57385540008545,10.520036697387695,12.48288631439209,female_disgust
-450.7855529785156,38.40673065185547,-22.044044494628906,5.519998550415039,-15.865025520324707,-13.379491806030273,-7.880398750305176,-19.83187484741211,-24.701162338256836,-5.010884761810303,-10.41629409790039,-12.714558601379395,-6.503649711608887,-9.347246170043945,-8.74598503112793,-12.097536087036133,-11.345963478088379,-5.59443473815918,-3.108288049697876,3.83420729637146,female_disgust
-319.3285696053144,17.780164798354868,-10.344592441240334,2.8070922435178782,-5.757094037149459,-5.850922746262878,-2.4394409665787355,-11.506245563612627,-13.567882617604662,-0.7787813771322324,-3.1437472560738513,-7.306653968438751,-2.6338932185549506,-4.402828606878381,-5.160154498678815,-6.701437140937468,-7.459369979299003,-3.386630879967031,-0.7813880759954317,3.0279093751629915,female_disgust
-511.1478576660156,34.84484100341797,-24.769947052001953,4.648526191711426,-19.348346710205078,-14.189225196838379,-11.22714900970459,-24.298112869262695,-25.620500564575195,-2.1132099628448486,-11.153005599975586,-11.455047607421875,-7.656980514526367,-9.371574401855469,-10.192867279052734,-12.375476837158203,-9.415782928466797,-1.763044834136963,1.114543080329895,7.536779403686523,female_disgust
-446.9052734375,40.345916748046875,-14.53774356842041,-6.691546440124512,-8.242415428161621,-13.702469825744629,-13.405468940734863,-17.422271728515625,-20.607666015625,-1.9594955444335938,-8.51650333404541,-8.444161415100098,-3.3313355445861816,-8.650315284729004,-4.582211017608643,-13.31611156463623,-8.65552806854248,-7.40847110748291,-6.184352397918701,-2.2005693912506104,female_disgust
-321.86763425054636,22.39210115309006,-3.58377454556622,-7.190247429155635,-3.815365346612125,-8.501073410012125,-5.969035834714983,-11.207419233165467,-12.46341141247407,-2.577434996411556,-3.770886177737058,-4.410409053649992,-1.6276359322325904,-3.1923487117472837,-3.838620619439484,-8.160136597575447,-6.644464608306545,-5.472894721517992,-4.087754345945654,-0.47006149551083226,female_disgust
-504.5052795410156,38.04718780517578,-17.03424072265625,-8.33172607421875,-10.801312446594238,-15.382913589477539,-16.46955680847168,-20.367591857910156,-20.21735954284668,0.5070018768310547,-11.986897468566895,-5.160940647125244,-4.957601070404053,-9.268644332885742,-9.085600852966309,-13.498807907104492,-7.208187580108643,-6.144177436828613,-5.342220783233643,-0.3003067076206207,female_disgust
-431.4544982910156,27.51723289489746,-19.912263870239258,-6.386422634124756,-14.586479187011719,-15.933379173278809,-12.828461647033691,-18.57651138305664,-22.909196853637695,-3.759489059448242,-9.080820083618164,-13.945451736450195,-4.939434051513672,-10.385082244873047,-6.03815221786499,-8.94218921661377,-2.830139636993408,0.2544683516025543,-0.6115147471427917,-0.19806617498397827,female_disgust
-310.49257227757084,18.262769637764695,-6.93071847295037,-5.028918963363169,-5.76684994190016,-10.086321830422698,-5.976876056343256,-12.584976047921991,-12.562641774528084,-1.4689872819439533,-3.956515407869623,-7.31689388632736,-2.1501220280577056,-3.9517796503025333,-3.32763223118119,-3.425507960493217,-0.10544344962088326,3.2026954984956086,1.198194274741981,0.7194294461710448,female_disgust
-492.7876281738281,27.239845275878906,-24.243255615234375,-7.883181571960449,-17.923357009887695,-16.19696617126465,-16.29024887084961,-21.496774673461914,-22.752275466918945,-1.054377794265747,-13.776266098022461,-12.486161231994629,-5.505054950714111,-9.019697189331055,-7.337775707244873,-6.926250457763672,0.2521556615829468,1.168076515197754,-1.5808833837509155,-0.8192598819732666,female_disgust
-592.2308959960938,62.966732025146484,-5.968071460723877,5.500588417053223,-5.546244144439697,-13.86458969116211,2.6236069202423096,-24.172178268432617,-13.42092514038086,-11.986153602600098,-11.032793998718262,-8.042980194091797,-9.495363235473633,-5.456021785736084,-4.44154691696167,-6.016857147216797,-9.604180335998535,-1.988194227218628,-2.0495424270629883,-2.5605649948120117,female_surprise
-412.7559467446837,25.725085998323564,5.9402176878799375,1.3488045535208453,-3.2377785248260342,-3.77852111772312,-3.3379313257800693,-10.186130616835726,-10.134499376707572,-6.755179581530374,-5.122770775929688,-5.198849163104872,-4.214242755608784,-2.9348613652169613,-2.451491414744925,-4.012714870869876,-4.431170183123915,-2.0021766007466395,-2.7428692761274607,-2.7015184816058655,female_surprise
-646.2466430664062,60.8882942199707,-9.64602279663086,6.759682655334473,-10.558616638183594,-11.506915092468262,-0.3322867453098297,-27.829483032226562,-13.498663902282715,-11.822153091430664,-9.964628219604492,-7.799630165100098,-8.677316665649414,-4.8583292961120605,-3.9601328372955322,-6.020668983459473,-8.903204917907715,0.46862488985061646,-4.2433600425720215,-4.2241644859313965,female_surprise
